timestamp,gpu_utilization_pct,active_jobs,active_gpus,total_gpus,power_consumption_kw,avg_job_duration_hrs,price_mwh,hourly_cost_usd,jobs_per_dollar,hour,day_of_week,month,is_weekend
2025-09-13 01:00:00,29.749753071352547,75,29,100,8.66580265976396,6.378036883064273,23.99220717163315,0.20791173272154653,344.17605267650737,1,5,9,1
2025-09-13 02:00:00,42.98254823397401,43,42,100,13.407072325455102,5.407565041195398,27.887013752394623,0.3738832103193158,112.01323434862495,2,5,9,1
2025-09-13 03:00:00,54.33104985459073,106,54,100,16.82662980351651,4.725465130344801,27.409595527913517,0.4612111170123224,224.95224788431307,3,5,9,1
2025-09-13 04:00:00,61.3647063777895,99,61,100,18.90494930850455,4.902023799191803,35.33458770992303,0.6679985894930027,146.01800288999235,4,5,9,1
2025-09-13 05:00:00,47.17331749645337,80,47,100,13.604505927643636,5.805477500246958,45.31062913988053,0.6164287227187673,127.70806493800522,5,5,9,1
2025-09-13 06:00:00,68.45120038248163,52,68,100,19.271487945792828,4.9763890766581955,36.085426760284385,0.6954198668296104,73.71496387492623,6,5,9,1
2025-09-13 07:00:00,50.51473939487132,37,50,100,15.938262025246553,4.9486866427960114,23.27396743138684,0.37094659128849794,97.12647611533347,7,5,9,1
2025-09-13 08:00:00,58.278472244834866,78,58,100,16.263620509250416,5.560897266255579,22.665318987198944,0.3686201467289116,206.011224373243,8,5,9,1
2025-09-13 09:00:00,29.116386194150994,109,29,100,10.407450855761791,5.728518544188569,41.949979007768746,0.43659234492359206,244.07046210935147,9,5,9,1
2025-09-13 10:00:00,45.05543507771771,53,45,100,14.671303313273283,1.6715492651496648,54.46542837514765,0.7990788197791524,65.5065967670084,10,5,9,1
2025-09-13 11:00:00,63.463117697321024,113,63,100,19.96384482572953,3.9137899380024233,35.9643371879349,0.7179864468801463,155.22266998825597,11,5,9,1
2025-09-13 12:00:00,31.80278469746919,99,31,100,9.740534617160971,1.7729632143269236,28.191127179609182,0.2745966501897708,347.86073530375774,12,5,9,1
2025-09-13 13:00:00,68.31240631072161,97,68,100,21.246325620738297,7.706901101966185,25.09307611362297,0.5331356659360039,178.59258024021796,13,5,9,1
2025-09-13 14:00:00,51.94932795177159,60,51,100,19.984778857071515,3.5141539991804756,41.294135848867874,0.8252541730334937,71.83442111051147,14,5,9,1
2025-09-13 15:00:00,48.61982902375171,56,48,100,14.956305577648646,4.873931032078231,50.834650253840934,0.7602985631293393,72.69908407007784,15,5,9,1
2025-09-13 16:00:00,41.93293168520818,45,41,100,13.668873970878545,0.8899201398328062,31.932196071286295,0.4364771637117954,100.78902944529513,16,5,9,1
2025-09-13 17:00:00,43.89078651587411,70,43,100,13.151582229396283,7.107297542297431,29.660908986832002,0.3900878835389603,174.96155939744534,17,5,9,1
2025-09-13 18:00:00,33.625768966686145,86,33,100,10.691187031706344,2.0842387360469825,20.928559737850836,0.22375114646160238,367.9126340205008,18,5,9,1
2025-09-13 19:00:00,54.442943763327165,63,54,100,17.65047579783541,7.97928424927702,35.72996755973357,0.6306509276705217,98.33748345464048,19,5,9,1
2025-09-13 20:00:00,35.52633406252003,85,35,100,10.578515081318066,3.987571381448207,42.800781797165826,0.4527687157335225,183.67706612420577,20,5,9,1
2025-09-13 21:00:00,37.25355534168643,76,37,100,10.871496031722824,1.032761667830016,27.508207593708697,0.2990553696948117,245.9106278433183,21,5,9,1
2025-09-13 22:00:00,33.80132480189641,66,33,100,9.202180230722664,4.01830408285684,37.25342753689067,0.3428127544066346,187.0680670572687,22,5,9,1
2025-09-13 23:00:00,37.63269379286843,74,37,100,10.815640474730127,7.798075984342237,40.037360462124255,0.43302969631551086,167.0316924924592,23,5,9,1
2025-09-14 00:00:00,41.377538311938316,45,41,100,11.730736705802402,6.4871989790689,40.82395959984063,0.4788951213540448,92.0442811443238,0,6,9,1
2025-09-14 01:00:00,26.951987169162837,59,26,100,7.419981721467957,2.4234729576257448,24.29405661764398,0.18026145604322602,310.0995925659038,1,6,9,1
2025-09-14 02:00:00,39.72118023275236,107,39,100,10.367876173531945,0.9692363166458868,26.102538982134313,0.2706278919815591,381.2878301029011,2,6,9,1
2025-09-14 03:00:00,53.925441987533475,68,53,100,15.24333346279194,6.9849419139360505,35.8718640420643,0.5468067855251217,122.12494848795626,3,6,9,1
2025-09-14 04:00:00,31.099525367290337,41,31,100,9.160403073925481,4.725562733628906,42.08089121856676,0.38547792527208274,103.6720316862,4,6,9,1
2025-09-14 05:00:00,39.60555491321307,86,39,100,11.91508638409733,1.5805908950989966,56.5574316320679,0.6738866835587679,125.75182711919237,5,6,9,1
2025-09-14 06:00:00,85.39550495970745,51,85,100,27.492473667024402,4.158757389080094,23.6854697934757,0.6511721545882325,77.13573484013703,6,6,9,1
2025-09-14 07:00:00,43.791003760548584,63,43,100,14.080853455472608,0.9273404524802621,37.513056408063804,0.5282158499488241,117.05340897335208,7,6,9,1
2025-09-14 08:00:00,36.756895881066974,56,36,100,8.292287069270845,5.9375455722433905,34.984494941640975,0.29010147502954076,186.60354799818157,8,6,9,1
2025-09-14 09:00:00,72.48835565218803,96,72,100,22.641264131044434,2.8540662254185287,30.614127937427043,0.6931425567728722,136.529924231296,9,6,9,1
2025-09-14 10:00:00,50.530997209762795,104,50,100,15.20523274450694,7.920883482237923,46.663027472367894,0.7095221932806752,144.54036438516232,10,6,9,1
2025-09-14 11:00:00,40.81674908773865,96,40,100,11.941323379831074,6.062310888770317,40.68441006256154,0.4858256970747007,193.61642723720453,11,6,9,1
2025-09-14 12:00:00,23.922152297946376,13,23,100,5.886442810067566,6.786728158113505,40.995941132814934,0.24132026292321163,51.72682794770121,12,6,9,1
2025-09-14 13:00:00,59.271739155871295,72,59,100,14.684147291316707,3.9049243339977426,23.12087191357935,0.33951028868266675,206.00251932889864,13,6,9,1
2025-09-14 14:00:00,31.133010178056686,70,31,100,9.620798851438044,1.9731441190401304,31.46983943274438,0.30276499506948684,223.810212471022,14,6,9,1
2025-09-14 15:00:00,73.5620488435951,112,73,100,26.759128711251414,2.223700443482138,35.50535815594006,0.9500924488338802,116.65543264717289,15,6,9,1
2025-09-14 16:00:00,42.61432184399923,38,42,100,13.688377698957773,5.462504447218918,36.704972350404304,0.502431524962136,74.15624946729781,16,6,9,1
2025-09-14 17:00:00,48.251633456439436,58,48,100,13.552031769496276,2.1403235024268743,59.64877635857683,0.8083621122230117,70.8732712985061,17,6,9,1
2025-09-14 18:00:00,32.441063534254496,88,32,100,9.186829942658864,2.6428067574566776,31.998597156075085,0.2939656704765094,289.50637702621975,18,6,9,1
2025-09-14 19:00:00,28.427058104062198,84,28,100,9.42308568793667,3.2554304652280286,15.0,0.14134628531905005,555.0185775813479,19,6,9,1
2025-09-14 20:00:00,37.30205453229906,82,37,100,10.162162716714374,6.838406386220261,35.63956786910933,0.3621750878392744,220.3264073263606,20,6,9,1
2025-09-14 21:00:00,37.03178558088602,89,37,100,9.87645571368157,2.136556509141292,40.077576703115,0.3958244114199916,219.30666932673265,21,6,9,1
2025-09-14 22:00:00,55.22039265664422,72,55,100,17.38921665548716,2.4743550988850838,35.53988418445793,0.6180107459944606,114.6477197392337,22,6,9,1
2025-09-14 23:00:00,53.02226004518865,104,53,100,14.886680682224217,3.9374269594068156,15.0,0.22330021023336327,445.7775665781522,23,6,9,1
2025-09-15 00:00:00,51.87580055327226,65,51,100,14.899591246452314,4.145978639111931,37.93269314133503,0.5651816226829971,113.00778299696094,0,0,9,0
2025-09-15 01:00:00,30.95240437815606,66,30,100,9.262973455493738,4.010517906757176,40.40112711683127,0.37423456805523625,171.7700735101795,1,0,9,0
2025-09-15 02:00:00,42.19006472390438,111,42,100,12.340731566482619,1.6586915300369436,22.175013788784774,0.2736558926504436,391.31921062111735,2,0,9,0
2025-09-15 03:00:00,3.787427359121481,70,3,100,0.8526376929134322,6.7066478920553525,28.113332450370567,0.02397048692059229,2060.6122062256127,3,0,9,0
2025-09-15 04:00:00,65.82506667312671,68,65,100,17.335493034822445,4.3293556809466995,34.37343043797556,0.595880363940479,112.23337815034428,4,0,9,0
2025-09-15 05:00:00,56.52310824947606,84,56,100,17.65389131465331,0.876822573672366,29.363509725736577,0.518380209314919,158.9764312121223,5,0,9,0
2025-09-15 06:00:00,100.0,81,100,100,28.463562802955604,3.786339599362584,30.89068843700816,0.8792590503533162,91.08706846201618,6,0,9,0
2025-09-15 07:00:00,40.688287208994666,85,40,100,11.945385305638508,2.281089175641931,38.02449714360124,0.4542172694334677,183.10391619797835,7,0,9,0
2025-09-15 08:00:00,63.63645499902935,154,63,100,17.21129778795242,2.607873126251669,28.720715132460505,0.4943207808277292,305.36120234277007,8,0,9,0
2025-09-15 09:00:00,63.757083926721194,127,63,100,18.049475698387912,6.1307723690829175,56.985520604233116,1.0285587693060894,122.28484680251148,9,0,9,0
2025-09-15 10:00:00,88.85723825293859,156,88,100,25.22191934005986,2.276999936799865,93.68652873888749,2.36295407110242,65.74084256402232,10,0,9,0
2025-09-15 11:00:00,80.28261608185305,186,80,100,23.578646530801883,0.9962389162583034,64.34040740002612,1.5170597237330057,121.80270169480328,11,0,9,0
2025-09-15 12:00:00,80.0298220713686,180,80,100,24.330826811713884,2.25819200008636,76.86559269001954,1.8702034235206062,95.73432201445371,12,0,9,0
2025-09-15 13:00:00,67.07954055824978,148,67,100,20.28442249374123,7.4990381581947965,72.39338158801087,1.4684579378818396,100.10430206221285,13,0,9,0
2025-09-15 14:00:00,73.78360594640016,163,73,100,18.697727820079248,5.588749762194784,62.434372187362186,1.167380897776824,138.4428780081135,14,0,9,0
2025-09-15 15:00:00,83.03731888745345,140,83,100,22.68579033771147,2.612120315792238,473.4243829256158,10.74000629181095,13.023248191645063,15,0,9,0
2025-09-15 16:00:00,84.3295083735663,169,84,100,27.816711690008173,5.1701715571234805,91.43297601188317,2.5433647326819875,66.1871756262909,16,0,9,0
2025-09-15 17:00:00,60.94029061046156,145,60,100,15.04892850745422,3.0754002663323314,71.80633327621275,1.0806083758561567,132.95331597483022,17,0,9,0
2025-09-15 18:00:00,64.1129334090869,140,64,100,16.9829860941449,7.4647292158654555,85.8770600810382,1.4584489171623176,95.33869265983111,18,0,9,0
2025-09-15 19:00:00,49.86085542332341,57,49,100,14.825257890961833,2.3499396185405486,79.77035226240507,1.1826160443430258,47.79409120845719,19,0,9,0
2025-09-15 20:00:00,0.13296043648915457,121,0,100,0.0,6.133828527155321,88.68937249401633,0.0,12100.0,20,0,9,0
2025-09-15 21:00:00,52.000064729491214,110,52,100,14.119690227513253,3.518046944744838,97.94857252496737,1.383003502279655,78.96606133436465,21,0,9,0
2025-09-15 22:00:00,71.21044796873338,74,71,100,22.56506394432023,5.682918595544463,33.4147042697303,0.7540049385270144,96.8580126493298,22,0,9,0
2025-09-15 23:00:00,32.632287577084895,67,32,100,9.092181400258545,3.7246821483486627,30.567177488084898,0.2779223226155672,232.70165158211142,23,0,9,0
2025-09-16 00:00:00,29.151635358596206,84,29,100,10.190020910169554,2.6595900700699437,26.15197285973099,0.2664891502828455,303.8093896779273,0,1,9,0
2025-09-16 01:00:00,16.31617536870335,78,16,100,4.143208781360251,1.7330414680915904,21.280988570686436,0.08817157872209516,794.5273063276591,1,1,9,0
2025-09-16 02:00:00,74.80913998846212,82,74,100,19.960765917409645,7.268097749645776,18.86438602123259,0.37654759354547845,212.13429179026167,2,1,9,0
2025-09-16 03:00:00,63.95560016482003,63,63,100,19.927176025686478,6.657357629743556,28.309272613400836,0.5641238585263839,109.73241934537167,3,1,9,0
2025-09-16 04:00:00,47.9971565057807,118,47,100,15.241943943542173,7.237898499380261,45.39904687396076,0.6919697275431536,168.09841702574838,4,1,9,0
2025-09-16 05:00:00,20.176688456575558,60,20,100,5.926374639842566,4.8264303584952515,41.77925871339269,0.24759953931047202,232.91967120983458,5,1,9,0
2025-09-16 06:00:00,46.40058561414977,59,46,100,13.665976882516304,7.8542617029554265,30.120885918542974,0.41163133064371915,139.93267509300756,6,1,9,0
2025-09-16 07:00:00,67.74591082880359,92,67,100,20.244794091180328,4.492189069635908,56.57308213265503,1.1453103988790339,79.63227898689831,7,1,9,0
2025-09-16 08:00:00,66.81686545148271,115,66,100,20.952844065576247,7.53736796488487,28.942850769966615,0.6064350389963539,186.55655945067102,8,1,9,0
2025-09-16 09:00:00,41.382886631839135,132,41,100,11.791265193891377,2.198912195270793,99.52611934098198,1.1735388668684001,111.52992410740772,9,1,9,0
2025-09-16 10:00:00,98.31531486010284,121,98,100,31.32038774510611,4.83223815758317,103.42266795090279,3.239238061855634,37.239499752411845,10,1,9,0
2025-09-16 11:00:00,86.2403658083061,140,86,100,25.55841863305294,3.131143320012617,86.89958214408675,2.2210158994759417,62.75168188307647,11,1,9,0
2025-09-16 12:00:00,89.88694971313285,173,89,100,25.315316695989114,2.96134612098209,69.8342694537184,1.7678766474539203,97.30708834482505,12,1,9,0
2025-09-16 13:00:00,47.20980886784736,93,47,100,13.463866009643313,3.3574345525129994,74.52017673031837,1.003329674511946,91.77664716548635,13,1,9,0
2025-09-16 14:00:00,78.2761119986638,159,78,100,24.480299129624594,3.3845830698407617,644.159695893575,15.769222042722726,10.076542403009643,14,1,9,0
2025-09-16 15:00:00,41.95387450456869,142,41,100,12.534221384607822,4.486791145150484,67.96260900182529,0.8518583871044185,164.76024614330981,15,1,9,0
2025-09-16 16:00:00,76.7382808192755,149,76,100,21.628447953598478,3.558110787520492,99.48216987270578,2.1516449334028596,68.92898907566857,16,1,9,0
2025-09-16 17:00:00,76.80263068831701,130,76,100,22.934484025224283,5.860649573329594,90.2039806894322,2.0687817541334224,62.536627397998714,17,1,9,0
2025-09-16 18:00:00,76.70308751204045,147,76,100,21.189041880259683,1.372688638733719,97.36722263036015,2.0631181580792695,70.90768050393932,18,1,9,0
2025-09-16 19:00:00,54.153242543838346,83,54,100,15.249819343306424,3.159996537388121,84.2381528916019,1.2846166134107546,64.11164443605502,19,1,9,0
2025-09-16 20:00:00,48.363246064361896,36,48,100,16.04712488604536,6.7523300785637925,69.38220984885226,1.1133849863143386,32.046004209216576,20,1,9,0
2025-09-16 21:00:00,51.382348998603455,103,51,100,13.201339243237388,1.29405738659847,89.10696651175428,1.1763312938574615,86.82229031073298,21,1,9,0
2025-09-16 22:00:00,34.3583849635868,58,34,100,8.377315354033355,5.568671938280552,48.111588863181055,0.4030459520904668,140.4202116167855,22,1,9,0
2025-09-16 23:00:00,36.666798307697,84,36,100,9.501678511837826,1.6760952898760426,37.81179562269453,0.35927552596216017,227.47242666877284,23,1,9,0
2025-09-17 00:00:00,39.06478932365604,56,39,100,11.358061397930705,7.094976617588555,25.743791502256336,0.2923995644981542,185.1854518803112,0,2,9,0
2025-09-17 01:00:00,22.282945362288498,86,22,100,7.758255827287179,7.685885066895754,29.166420277726516,0.2262805500807787,363.97409761657764,1,2,9,0
2025-09-17 02:00:00,45.276024461751575,87,45,100,13.154493741745831,7.507280856256177,35.38591940227033,0.46548385532308745,182.9715121260725,2,2,9,0
2025-09-17 03:00:00,48.378961758713245,93,48,100,12.572164084972753,6.142984117278409,49.55618690081117,0.6230285131425753,146.9128136714023,3,2,9,0
2025-09-17 04:00:00,70.53771987194408,119,70,100,21.736979260280982,3.7134342788659658,52.992715750189994,1.151901563207845,102.41831474213522,4,2,9,0
2025-09-17 05:00:00,56.627332410521745,91,56,100,17.193161083313292,4.552223988427304,26.462634653150882,0.4549763402804915,195.70888261778077,5,2,9,0
2025-09-17 06:00:00,41.27207072888326,75,41,100,13.73247643808174,3.342803640372763,38.592094004578406,0.5299650216141085,138.8978859701018,6,2,9,0
2025-09-17 07:00:00,42.2123137171088,86,42,100,12.528698503986131,4.355715819134448,29.05223745444338,0.36398672393293463,229.9546868819386,7,2,9,0
2025-09-17 08:00:00,88.28456184690494,163,88,100,21.741466799508594,2.9390839720715847,22.187023265231453,0.48237842970095435,331.04618351985465,8,2,9,0
2025-09-17 09:00:00,68.58311928336995,158,68,100,18.637678760396877,5.533198678144821,88.69163859300892,1.6530062688297185,95.00866169986652,9,2,9,0
2025-09-17 10:00:00,89.19197397486627,176,89,100,25.433497670117728,2.494463379740891,82.21548987840166,2.0910274702699163,83.76853824637976,10,2,9,0
2025-09-17 11:00:00,94.74221341485881,171,94,100,26.142521035143105,7.538973376048478,83.15705812295727,2.1739351412000283,78.29902856274339,11,2,9,0
2025-09-17 12:00:00,75.42125975909654,158,75,100,19.90829613467976,2.1700705934231372,77.53155393487108,1.5435211355173093,101.70444185645877,12,2,9,0
2025-09-17 13:00:00,76.75905119293807,112,76,100,20.15113283587981,1.782023018156362,84.56189256004714,1.7040179298309068,65.3435404908799,13,2,9,0
2025-09-17 14:00:00,65.75291654884349,179,65,100,18.571822225346583,7.234734851358414,83.98847719720773,1.5598190674841172,114.0258796110024,14,2,9,0
2025-09-17 15:00:00,67.0859630203222,134,67,100,22.207901324097293,1.7226433536116466,92.56344055037559,2.055639753961687,64.87094361105397,15,2,9,0
2025-09-17 16:00:00,94.83110669632441,142,94,100,26.76949462212545,7.013071429602006,67.79531965910488,1.8148464450196837,77.8147664903763,16,2,9,0
2025-09-17 17:00:00,67.90904199005149,164,67,100,16.26219426411034,0.7148932068324089,93.32898320496312,1.5177340553510017,107.34852667948185,17,2,9,0
2025-09-17 18:00:00,89.77453487279004,146,89,100,26.78297283155629,6.405289686119548,91.01673550231482,2.4376987541754427,59.64786301865937,18,2,9,0
2025-09-17 19:00:00,43.66148768667827,79,43,100,10.666750318556048,7.803503100178621,84.89412006270028,0.9055443822223436,86.28746080909767,19,2,9,0
2025-09-17 20:00:00,67.42407341179853,45,67,100,20.78531490734547,5.82079148475481,80.45467486241513,1.67227575278339,26.749479046788714,20,2,9,0
2025-09-17 21:00:00,52.10207848552842,74,52,100,16.920962409337733,0.8792982786817165,78.58442374946928,1.329724080224237,55.235254103676496,21,2,9,0
2025-09-17 22:00:00,13.091588694727573,104,13,100,3.795083546898219,6.5423660402250645,34.14106750282208,0.12956820355350157,745.1553960865665,22,2,9,0
2025-09-17 23:00:00,34.38561157766961,65,34,100,10.087121324071525,3.0309070922317174,35.30478850265665,0.3561236849469831,177.53563255382505,23,2,9,0
2025-09-18 00:00:00,31.550366590271885,93,31,100,8.579218203835937,0.8847038673591169,20.080638535286255,0.17227617966657724,510.21477501951824,0,3,9,0
