timestamp,gpu_utilization_pct,active_jobs,active_gpus,total_gpus,power_consumption_kw,avg_job_duration_hrs
2025-09-19 03:00:00,42.407973939053036,95,42,100,13.156047011141048,2.700150660807574
2025-09-19 04:00:00,34.002657043350055,118,34,100,10.44971576137243,7.251980834015528
2025-09-19 05:00:00,54.57990252964654,101,54,100,16.79554414113973,2.7186807312240204
2025-09-19 06:00:00,47.221341296974146,93,47,100,12.495860686263464,5.2528369982414675
2025-09-19 07:00:00,41.42834345531919,80,41,100,11.187324318757668,5.487919917549733
2025-09-19 08:00:00,87.59135267901166,110,87,100,27.9497557378818,1.5093220032808081
2025-09-19 09:00:00,73.47168883788358,162,73,100,21.427687873770683,5.967044000788679
2025-09-19 10:00:00,56.90558364319449,142,56,100,17.26489459394837,0.5002303913403681
2025-09-19 11:00:00,56.25588849154413,177,56,100,18.765933831450294,7.682237347044409
2025-09-19 12:00:00,72.01444745871689,162,72,100,27.574515967188816,1.1379228911693082
2025-09-19 13:00:00,37.714246830862294,167,37,100,9.366742523089535,2.3022434258777507
2025-09-19 14:00:00,92.55129742643497,144,92,100,25.891359247212502,1.2248362571581421
2025-09-19 15:00:00,91.27797017722055,100,91,100,30.786115504020753,2.9520576825250644
2025-09-19 16:00:00,75.07035221652562,133,75,100,18.826643822203526,5.543804470052368
2025-09-19 17:00:00,52.699742341060606,172,52,100,16.128142487006027,1.4624439664157338
2025-09-19 18:00:00,55.93111635195401,184,55,100,17.659754967681952,5.7545862229583875
2025-09-19 19:00:00,52.980092982329154,87,52,100,18.347453474793102,5.1437955152437755
2025-09-19 20:00:00,44.99529491082338,70,44,100,10.90569263580009,5.128294583214922
2025-09-19 21:00:00,39.57805849959022,88,39,100,11.636931326663287,4.891727965949764
2025-09-19 22:00:00,30.265446294340283,62,30,100,9.076755810144018,0.9277018550271452
2025-09-19 23:00:00,47.94197188535861,61,47,100,11.9159656596746,5.283306063841937
2025-09-20 00:00:00,48.869639718317714,119,48,100,14.371965073328981,2.392339453022653
2025-09-20 01:00:00,58.70657432078379,49,58,100,20.166319822034392,3.2361685265584903
2025-09-20 02:00:00,53.61106831341003,69,53,100,19.340771724520646,1.9245210234317067
2025-09-20 03:00:00,52.541766403427914,115,52,100,16.701483105551603,0.6570058837004995
2025-09-20 04:00:00,41.3597808478195,72,41,100,12.108654195738142,6.248954871662204
2025-09-20 05:00:00,29.604461885011624,104,29,100,7.860706279596878,6.171903435668257
2025-09-20 06:00:00,69.42702832158483,34,69,100,18.260628481999703,7.510474366162257
2025-09-20 07:00:00,37.2090544226081,73,37,100,11.575431528536514,3.3337941029538998
2025-09-20 08:00:00,46.15734744326575,76,46,100,13.117791013757731,4.294487407396688
2025-09-20 09:00:00,51.87252172183048,60,51,100,13.53540142309521,1.3635963379640086
2025-09-20 10:00:00,19.689834793339344,75,19,100,6.247175304427236,3.40455808568631
2025-09-20 11:00:00,34.36468563554265,119,34,100,9.663602730586891,6.602925077916706
2025-09-20 12:00:00,47.66625159402047,83,47,100,14.820316814699126,7.659244466441081
2025-09-20 13:00:00,43.8383480891101,56,43,100,14.771696537280182,3.510963343167824
2025-09-20 14:00:00,72.10794965456829,63,72,100,20.81896866595672,3.4380683792170865
2025-09-20 15:00:00,52.58948330183798,65,52,100,18.9774874657783,7.039347959603791
2025-09-20 16:00:00,62.85822891515394,43,62,100,20.310648164196802,6.522589111447404
2025-09-20 17:00:00,32.75674133187053,81,32,100,10.427170679518028,3.4723446912366542
2025-09-20 18:00:00,47.08590597980127,64,47,100,13.479181530178343,1.6358414145151798
2025-09-20 19:00:00,74.58813265184712,52,74,100,23.322408116875643,6.713290032042432
2025-09-20 20:00:00,67.33669662492434,79,67,100,18.429145744355854,5.225698451462476
2025-09-20 21:00:00,52.371441790803,91,52,100,15.904951501223133,1.4325938107315277
2025-09-20 22:00:00,43.51732198141041,91,43,100,11.850545849317555,0.8021413908349885
2025-09-20 23:00:00,51.539630842500685,29,51,100,16.343566319795826,5.54188015470646
2025-09-21 00:00:00,46.89266855492951,107,46,100,13.684935400674918,7.628996157158067
2025-09-21 01:00:00,34.87598971814172,71,34,100,12.231384368248829,3.3571388376760627
2025-09-21 02:00:00,32.51908042725215,82,32,100,9.034015311367295,7.26802457083006
2025-09-21 03:00:00,25.61061979271606,69,25,100,7.044484175090841,6.653656883602061
2025-09-21 04:00:00,43.84168432165432,86,43,100,14.458768684669897,3.148271667037921
2025-09-21 05:00:00,48.788532689949356,107,48,100,15.03964559129857,6.38304104909598
2025-09-21 06:00:00,61.51984436603644,49,61,100,21.496532255640275,7.684593949446032
2025-09-21 07:00:00,79.08652080670322,97,79,100,25.05977427778046,4.787057371122079
2025-09-21 08:00:00,25.855433751924963,108,25,100,7.91566852795953,4.425510281915062
2025-09-21 09:00:00,55.43103711825448,57,55,100,16.316010435214142,1.7252506879881513
2025-09-21 10:00:00,32.92550278721159,69,32,100,9.073760298269525,3.4003029278298342
2025-09-21 11:00:00,43.085179777227154,68,43,100,9.121011189897073,3.370880753022804
2025-09-21 12:00:00,75.79458036752494,76,75,100,22.925500237358865,4.292725578360304
2025-09-21 13:00:00,70.43584316716299,117,70,100,21.3290568293177,7.6984326530363765
2025-09-21 14:00:00,60.35295966278017,122,60,100,19.073514724411776,0.841888684615016
2025-09-21 15:00:00,38.181784218848335,75,38,100,11.295804504439607,1.4246283447421013
2025-09-21 16:00:00,43.78682253201807,47,43,100,13.054284338840565,3.186047873968583
2025-09-21 17:00:00,59.667233245293005,37,59,100,19.74185490767096,3.5809160749970883
2025-09-21 18:00:00,65.79524095894266,27,65,100,18.86929615828802,0.6800378363366664
2025-09-21 19:00:00,29.841026701066298,69,29,100,10.031269823011115,2.865228074495881
2025-09-21 20:00:00,54.97390743452611,52,54,100,15.282871686455739,1.2272425322406857
2025-09-21 21:00:00,52.44298781044975,69,52,100,16.3979393375645,4.063174046500761
2025-09-21 22:00:00,74.02731060090343,62,74,100,19.286954899888322,6.368193591595909
2025-09-21 23:00:00,45.678340634999735,81,45,100,12.822591339704433,3.5725465196938933
2025-09-22 00:00:00,24.413016781738488,68,24,100,7.976089252406394,5.981527593321203
2025-09-22 01:00:00,70.68060426026838,45,70,100,21.913017135569472,6.998173876547751
2025-09-22 02:00:00,52.131460237899354,83,52,100,15.028662951934038,1.5499053254132216
2025-09-22 03:00:00,64.19278004640239,35,64,100,20.165270030382366,7.973947315989643
2025-09-22 04:00:00,7.600937695048837,87,7,100,1.9260365344933337,3.4700072478921142
2025-09-22 05:00:00,36.273269499119195,56,36,100,10.586227252696542,3.637921500337501
2025-09-22 06:00:00,76.01859507245328,102,76,100,18.849799624472073,4.816950714800615
2025-09-22 07:00:00,43.44853163564574,55,43,100,15.603638117333814,2.0758039468426386
2025-09-22 08:00:00,93.91663587623795,174,93,100,26.158764592611266,4.729196907915518
2025-09-22 09:00:00,83.19125561706105,128,83,100,28.32747616054865,6.0126888964236755
2025-09-22 10:00:00,74.69698210019733,144,74,100,27.62013963961622,1.4988659425064257
2025-09-22 11:00:00,62.028181729611774,118,62,100,19.244880558345155,2.661383944696471
2025-09-22 12:00:00,100.0,149,100,100,29.316336055348014,2.642194914216823
2025-09-22 13:00:00,79.6081440261216,152,79,100,23.431886515537695,1.1856649386285363
2025-09-22 14:00:00,50.511754548312624,167,50,100,18.18085218064575,3.5552414315962424
2025-09-22 15:00:00,84.37578729763064,151,84,100,25.777268214278372,7.179938415963818
2025-09-22 16:00:00,86.11477019073342,175,86,100,26.8105101882874,3.7225502251636096
2025-09-22 17:00:00,74.81178588899026,153,74,100,19.38046438305929,2.515982112726486
2025-09-22 18:00:00,74.30433781452562,137,74,100,20.536741330062593,2.7981158701327726
2025-09-22 19:00:00,76.87157104525441,106,76,100,27.178437904888913,1.1118119420852444
2025-09-22 20:00:00,26.656574706666547,50,26,100,7.873416928875635,2.62463302619433
2025-09-22 21:00:00,63.59376009662342,72,63,100,20.919236940681692,7.495647042952349
2025-09-22 22:00:00,54.06181334382777,77,54,100,17.819058832938214,4.734429792000976
2025-09-22 23:00:00,63.88849859680199,102,63,100,17.060313996128905,7.098143017207577
2025-09-23 00:00:00,60.107000047097394,74,60,100,18.811604475382527,2.1548829471631135
2025-09-23 01:00:00,75.74718143678889,80,75,100,24.259792503445784,6.200041587215739
2025-09-23 02:00:00,33.1365092749867,63,33,100,8.224245200644173,2.0726770807265065
2025-09-23 03:00:00,45.51041116608348,82,45,100,13.25822406522819,6.364181847476673
2025-09-23 04:00:00,50.93729671643885,95,50,100,16.58161816832912,7.742292314501003
2025-09-23 05:00:00,30.2129428699826,74,30,100,10.075286575689244,4.81295430094111
2025-09-23 06:00:00,58.41970781360808,80,58,100,14.857990606746114,2.8414230242684706
2025-09-23 07:00:00,73.46650525118964,61,73,100,20.072832530373436,3.53994020485215
2025-09-23 08:00:00,81.46044672359288,133,81,100,22.748986973355937,6.375404149968788
2025-09-23 09:00:00,66.46045019183542,164,66,100,20.634661245402388,6.845931578976737
2025-09-23 10:00:00,74.00227594443103,119,74,100,19.631507785184112,0.9682349545833525
2025-09-23 11:00:00,55.15063311171979,149,55,100,15.161848575012405,6.56619742618763
2025-09-23 12:00:00,53.289303247570096,142,53,100,17.040480894042453,6.940235909334304
2025-09-23 13:00:00,76.12079270255133,161,76,100,23.814084281856033,7.587680484354266
2025-09-23 14:00:00,57.615194757967856,127,57,100,19.202913923932513,4.254344880731234
2025-09-23 15:00:00,72.4073443596022,194,72,100,20.822315179484917,6.517970229152244
2025-09-23 16:00:00,59.078843532170175,147,59,100,18.30295782144949,5.4673530404804
2025-09-23 17:00:00,80.97070378862487,161,80,100,23.65884831134269,6.938798409136659
2025-09-23 18:00:00,75.08030976882534,158,75,100,20.87558251396846,6.064832971354894
2025-09-23 19:00:00,27.85471031889407,96,27,100,8.04760222992366,0.9022609364062313
2025-09-23 20:00:00,46.093111470232714,75,46,100,16.29299237071357,6.86823514969007
2025-09-23 21:00:00,28.20680807425247,72,28,100,8.5501035621208,1.9189684429276617
2025-09-23 22:00:00,63.43822176445576,81,63,100,22.314350529058142,5.032347366802399
2025-09-23 23:00:00,64.13086106998523,76,64,100,20.224049749834464,1.290510330473467
2025-09-24 00:00:00,57.59202756777607,89,57,100,18.7028296690137,5.7276812450322465
2025-09-24 01:00:00,58.082955001094675,73,58,100,16.405161886996456,3.55833525804622
2025-09-24 02:00:00,49.989112654862964,81,49,100,14.975324458240129,5.235319832325325
2025-09-24 03:00:00,31.255186213898707,63,31,100,9.169451195218036,6.316289725392496
2025-09-24 04:00:00,49.614190022837946,59,49,100,14.254646775994777,0.5803647327151922
2025-09-24 05:00:00,51.36100292277676,80,51,100,13.103058428481152,3.0806871338708155
2025-09-24 06:00:00,25.2627627535874,25,25,100,8.206908921340103,7.099359700452609
2025-09-24 07:00:00,93.64639454392099,126,93,100,27.39375709679943,5.473596867314066
2025-09-24 08:00:00,68.40494496203027,118,68,100,23.96157752571572,3.6664417541050853
2025-09-24 09:00:00,60.66947791668428,161,60,100,18.894372462913676,3.6422733033464327
2025-09-24 10:00:00,86.04657182475775,116,86,100,25.063400461814524,6.140857495227311
2025-09-24 11:00:00,39.722682034170425,152,39,100,12.628015555215852,3.0876262994342456
2025-09-24 12:00:00,68.16914301818083,121,68,100,19.566382738425194,0.5017027866369166
2025-09-24 13:00:00,59.27978984514352,160,59,100,18.269371018236406,3.7290186568477774
2025-09-24 14:00:00,72.5208970895023,150,72,100,19.349609301848457,3.116239305939726
2025-09-24 15:00:00,91.4328656172035,120,91,100,25.700417451842526,0.7669267310485729
2025-09-24 16:00:00,74.93660168065193,147,74,100,21.192580682935734,6.518013383384932
2025-09-24 17:00:00,59.616245061011554,110,59,100,17.88308548887535,6.960842645159931
2025-09-24 18:00:00,100.0,145,100,100,34.51264284848977,7.916304059777473
2025-09-24 19:00:00,49.83123466150478,79,49,100,13.504868872777609,4.537962344652183
2025-09-24 20:00:00,57.34919873516557,85,57,100,16.137796638207202,3.091846894031098
2025-09-24 21:00:00,54.970541179996644,68,54,100,17.822956262964738,0.5044845412609649
2025-09-24 22:00:00,37.536437424221894,58,37,100,10.223269342655328,2.251755208014582
2025-09-24 23:00:00,18.433971703678637,89,18,100,4.4111817656972905,7.06928693749921
2025-09-25 00:00:00,26.573342531013566,79,26,100,8.514488049437052,2.976169627367033
2025-09-25 01:00:00,42.74519309592192,73,42,100,11.286352104715073,1.7321513245430695
2025-09-25 02:00:00,27.4164936984504,72,27,100,8.333792042227687,5.261799943648721
2025-09-25 03:00:00,47.71594114156624,106,47,100,14.926493778553827,1.7660750433842314
2025-09-25 04:00:00,38.813792726752794,111,38,100,11.478246235207596,7.510966381195875
2025-09-25 05:00:00,42.53497191171913,84,42,100,11.348368038526742,3.327904482512741
2025-09-25 06:00:00,29.76181759515033,98,29,100,6.757047427160486,1.6990982252483104
2025-09-25 07:00:00,31.60818726762174,90,31,100,9.332283786339882,6.47330421142608
2025-09-25 08:00:00,40.47243679842919,165,40,100,13.560632230315207,1.6682994543512761
2025-09-25 09:00:00,57.15252643886202,151,57,100,14.937707724107009,0.7985857958431537
2025-09-25 10:00:00,43.103403211981345,147,43,100,13.43162081771617,0.8232508171124304
2025-09-25 11:00:00,64.03480459578094,126,64,100,18.432193800708216,7.859431830434576
2025-09-25 12:00:00,74.03942128871101,176,74,100,20.944564940156823,3.0694331210834886
2025-09-25 13:00:00,52.35739995167828,159,52,100,17.44375010501754,1.017777026835312
2025-09-25 14:00:00,77.21362139123342,125,77,100,20.540559172880883,5.2673399146446
2025-09-25 15:00:00,55.44813609430535,142,55,100,18.542128699894796,3.3659262084497987
2025-09-25 16:00:00,75.69651454061344,144,75,100,21.74132668996986,2.28112478877038
2025-09-25 17:00:00,84.68334337835168,122,84,100,29.25412775645062,3.2187648839863487
2025-09-25 18:00:00,82.42344535276933,140,82,100,25.91277406860746,4.017805606386155
2025-09-25 19:00:00,37.130063893997956,89,37,100,12.538629998577349,0.6901145319795385
2025-09-25 20:00:00,28.392647747963228,57,28,100,9.363531557385961,0.9180564019058131
2025-09-25 21:00:00,24.063161967112727,91,24,100,6.678726961145321,1.60372438321209
2025-09-25 22:00:00,42.06914473234464,69,42,100,12.267312419887055,7.331196985147364
2025-09-25 23:00:00,44.89432521779168,75,44,100,12.709147595392162,7.445446698636991
2025-09-26 00:00:00,34.073075674794865,93,34,100,9.376717217361078,4.600079486729838
2025-09-26 01:00:00,47.09830849258691,99,47,100,12.139787085533618,1.7467202153874404
2025-09-26 02:00:00,47.36642158940654,75,47,100,14.939940172747477,3.2906169122217195
2025-09-26 03:00:00,33.909428888114455,103,33,100,10.840515670382949,0.8720443126211206
2025-09-26 04:00:00,48.645070830815996,75,48,100,11.995390559989827,2.202339046036408
2025-09-26 05:00:00,49.52550013352604,83,49,100,11.989623432283304,7.711630491031747
2025-09-26 06:00:00,31.645232279701922,68,31,100,6.603098784344251,3.13737404256429
2025-09-26 07:00:00,47.14573154818429,96,47,100,15.076929193774784,3.0638678143794364
2025-09-26 08:00:00,78.73856978213207,173,78,100,22.887465554415204,3.224415137568577
2025-09-26 09:00:00,90.90181791286646,164,90,100,28.159220221564684,3.46290003392597
2025-09-26 10:00:00,75.69459472578947,147,75,100,21.219688434880815,5.553171723380673
2025-09-26 11:00:00,94.22168186064776,143,94,100,31.93771854764812,1.8981485364048094
2025-09-26 12:00:00,48.89777485753692,155,48,100,16.734566706805765,2.030482914099504
2025-09-26 13:00:00,85.14207682893952,133,85,100,21.677509300831076,7.754533927777232
2025-09-26 14:00:00,68.62232853497568,132,68,100,15.119630070303433,7.2346641213876435
2025-09-26 15:00:00,97.83254972191394,154,97,100,28.091898867519927,1.4258739935776634
2025-09-26 16:00:00,45.826489613457575,165,45,100,11.896921707653108,6.793247740997087
2025-09-26 17:00:00,52.30946317551074,153,52,100,16.647588627897324,5.984379420105313
2025-09-26 18:00:00,92.92047039081748,112,92,100,29.985312376666464,5.363484176751778
2025-09-26 19:00:00,39.75841009174566,64,39,100,12.143609148909565,3.4522664020808156
2025-09-26 20:00:00,63.453332634761814,103,63,100,18.73508613508423,3.050032895449191
2025-09-26 21:00:00,53.0644485442482,88,53,100,15.45481065001958,1.7412483099774172
2025-09-26 22:00:00,25.814538956703203,86,25,100,8.878575530971228,5.264925100312408
2025-09-26 23:00:00,36.29027546169074,67,36,100,10.699620256857324,4.6980849600025625
2025-09-27 00:00:00,41.407471169673755,88,41,100,13.382750647150049,3.7654724254981358
2025-09-27 01:00:00,45.73962497280334,95,45,100,12.678894214949576,2.770813462039754
2025-09-27 02:00:00,50.44673441616785,129,50,100,16.878923579429333,5.00437397740352
2025-09-27 03:00:00,39.04207025781019,57,39,100,12.106647088150158,5.957233532747665
2025-09-27 04:00:00,46.300465491215945,81,46,100,13.971220361492902,4.937877266693003
2025-09-27 05:00:00,53.52154807692969,59,53,100,18.0664749358128,4.173394009911806
2025-09-27 06:00:00,69.60921845232431,38,69,100,21.437368589315938,4.3948451948172735
2025-09-27 07:00:00,53.297237345688146,69,53,100,18.958278813771678,3.7828761870015604
2025-09-27 08:00:00,33.38077544972127,88,33,100,8.214892580526996,3.1025175155914995
2025-09-27 09:00:00,14.023754306155196,80,14,100,3.3273190356603974,7.4040191382691605
2025-09-27 10:00:00,40.195532931950375,80,40,100,11.675667886787803,6.054976857999695
2025-09-27 11:00:00,32.047595925526,79,32,100,9.617296197162668,5.106396832392585
2025-09-27 12:00:00,52.08945518765109,78,52,100,13.110806653012094,3.718621189687414
2025-09-27 13:00:00,37.67589236322683,92,37,100,11.125120246471326,6.265603485218847
2025-09-27 14:00:00,23.9165541921557,82,23,100,6.434808513366622,1.3940783213043002
2025-09-27 15:00:00,43.813989872031655,68,43,100,12.279724411529546,3.662844631444373
2025-09-27 16:00:00,55.44251995738934,78,55,100,15.589104297067285,4.8320981047785025
